nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,RMSE,Rsquared,MAE,RMSESD,RsquaredSD,MAESD
108,1,0.271071508126333,0.663152930792421,0.456570752710104,11,0.905035006289836,8.67967607574731,0.464087107728969,6.9390770355463,4.52886298229154,0.352915905378368,3.38556771795919
426,7,0.161671569551108,6.29879134707153,0.318124855030328,6,0.873496161482763,7.99311786321035,0.49834770316243,6.23613426982694,3.74328144124822,0.322190420354003,2.74869744219104
777,10,0.487794712053845,2.3682527593337,0.533306942135096,11,0.926857193931937,10.4190874005822,0.416952884470524,7.97244955346651,6.00084944208761,0.35252501925198,3.89726836545023
20,9,0.125889068806311,7.58444613777101,0.631422737147659,17,0.889179873338435,8.82437129037525,0.546875044315244,6.72837295693821,6.43229517514192,0.328945264358317,3.9655407640967
908,4,0.116777228013147,1.30539841251448,0.623639866802841,12,0.729420387302525,9.71935069191023,0.455667928079841,7.61234517051114,6.85017466099105,0.307563421419634,4.56295033347422
239,5,0.00447579516284168,5.94147743424401,0.665204518288374,8,0.738491956610233,8.30141636134646,0.623376918545507,6.20394905461205,4.02616283915233,0.271311459842102,2.51848609215213
420,1,0.0336461919399444,1.27419112948701,0.486765975225717,6,0.430899846018292,9.5598494965835,0.46279448986324,7.28354860772689,5.53826406505566,0.340521094017914,3.32700085222951
273,7,0.0777823041602969,1.69534223154187,0.691175518743694,13,0.760846256976947,9.93379038155266,0.412888977909712,7.530239944107,6.30637331029337,0.324400041230554,4.06846864120984
487,1,0.134019187286962,6.21676492271945,0.559216558281332,1,0.561445293657016,9.77762120951449,0.524639808078258,7.45025904983944,5.91181942319894,0.296216936053483,3.47528545749322
965,2,0.0599976146770641,9.80901510920376,0.544509296864271,4,0.690438624296803,8.81397823712188,0.53098908669757,6.90395447797245,5.21456422919338,0.312548631242989,3.02533408247274
668,1,0.320903833509656,2.55504607455805,0.500436531659216,14,0.892865186790004,7.88991687111844,0.526544398074797,6.38716048102909,3.82637176323013,0.327115361189956,3.11368170041606
987,10,0.0820846483535133,0.854227961972356,0.598202162235975,16,0.683624869387131,10.1447129496865,0.372019919001704,8.0191351585918,5.60183443654689,0.281227483115184,3.75827461309664
180,2,0.116339266560506,4.17229376267642,0.38654685523361,4,0.743488898908254,7.94976891033168,0.505158783601646,6.33764352114995,4.06359922479491,0.308865509228709,3.18743342098969
677,8,0.5126563879936,3.79218471003696,0.413485300447792,12,0.557453027751762,10.238153738348,0.274651491078905,8.49171340281102,2.95626144466842,0.247541982521971,2.15039974161
849,1,0.158764363324735,1.96875343099237,0.330711979512125,19,0.324973944749218,12.0233363018911,0.373958937498767,9.46664685065879,5.46709128848577,0.278386381414699,3.54829403770997
341,9,0.0966850784029812,7.58436769945547,0.633071426395327,18,0.717744028428569,9.37827073421624,0.414335735082502,7.57278462734322,7.12434998843965,0.332819657509446,5.48767921350063
251,8,0.251347363348817,5.52326882025227,0.474595215171576,15,0.690013552142773,10.1694619952922,0.487007585836193,8.0023859322336,6.3780350327969,0.310799831815718,3.72374482938603
414,5,0.127247750755865,8.46155183855444,0.617923365347087,10,0.343118538323324,9.65277795580487,0.370280578221838,7.45391098605924,5.890521067427,0.273441977579926,3.47400701910609
874,10,0.261392370545072,6.6551197739318,0.623791020736098,10,0.742613934387919,8.4477691267629,0.472982816317181,6.63830923995376,4.06605261111236,0.269894660720595,3.2235763689166
961,4,0.472244293544907,0.259611145593226,0.312610080000013,6,0.835317117278464,10.4419359450967,0.399899475041922,8.02064007725318,5.68993160720043,0.343608392390513,3.76562243051682
993,5,0.225081628109561,7.06763753667474,0.598780827783048,12,0.500853660458233,10.5667797637243,0.405314605256117,8.53414524866144,6.78586537828848,0.311729703826554,4.39830993361289
958,7,0.116507539981743,1.46857719868422,0.390524148289114,9,0.60442675993545,9.49162135306521,0.474552778988807,7.32369565167361,5.33278273974167,0.322670516534873,3.33112889970389
406,8,0.160946693978971,1.04982730234042,0.637867357954383,13,0.81107515381882,8.34122701037637,0.33808145418081,6.43431446005404,3.83140216098242,0.32647062706953,2.438600810075
965,7,0.215289685487282,3.73730353778228,0.644747029151767,19,0.948783309315331,9.77520502477115,0.331013031294591,7.75395010360082,5.8595991983738,0.348682980583352,3.76264462815932
660,7,0.48043883228139,2.02089819824323,0.600274877622724,4,0.814929694402963,9.88902810210813,0.423890709799338,7.47340639850828,5.67076250092306,0.300196989098422,3.37917971031246
605,3,0.133919644862413,3.96674611140043,0.593967067915946,6,0.925468222994823,8.81028588754521,0.509151012028638,6.82708259928889,5.10593122643144,0.330258504871647,3.20799400416631
807,5,0.110171552152373,3.91557906754315,0.342586271464825,18,0.257302980753593,8.04097231840258,0.39886319949259,6.4950372143454,3.59561374999528,0.310293146400061,2.68535426320312
526,8,0.0398768922006711,1.16138790966943,0.478621287178248,14,0.423105131310876,7.287373963207,0.512402131126923,5.87256712638007,3.22186782023914,0.349495865867757,2.57936518081886
975,1,0.00381670981668867,5.79577495576814,0.371606138255447,11,0.439650493906811,9.50447755855675,0.33154075081478,7.35444760407342,7.36502748271491,0.285254016576895,4.62937476679863
252,7,0.0264351238561794,2.0897878636606,0.658814947213978,11,0.992533421434928,8.83776925103651,0.464109531086581,6.67067252957821,6.10607876108619,0.334222904995899,3.61838581200187
903,6,0.105137179896003,7.98567345598713,0.532944882288575,2,0.713975258113351,8.29976776522855,0.52211444013799,6.34502561855316,5.87318613915203,0.305986247595557,4.06503086430873
634,1,0.203150369509123,6.93216889165342,0.511085256095976,8,0.698636994347908,8.82580862475113,0.489785083014716,6.88381221561796,5.22869025762839,0.307584759389597,3.20163479318338
66,10,0.10395746293664,1.81743070250377,0.376836464181542,16,0.489301756955683,10.0644928880224,0.458828970563637,7.8299000128044,8.00663526139753,0.286130165438432,5.44132636726519
397,3,0.156132617330179,9.97952159959823,0.359138433914632,2,0.521634434349835,9.83346441797294,0.360962505951368,7.42825211213819,6.05476044475722,0.299331117389094,3.26398060158287
395,2,0.367548713786993,8.98428581887856,0.639764721598476,1,0.638868113048375,11.4666400183357,0.474925133077293,8.8774263023138,6.666495901773,0.323361914567175,4.50428450067127
977,4,0.440936461610021,0.176567817106843,0.457542297895998,18,0.42856773652602,13.5142878962132,0.354109952644182,10.9068203878601,7.37435831386358,0.279562077847297,5.28650103911029
309,10,0.396056893518893,9.33001643512398,0.433087168913335,17,0.524891381035559,12.1696396850736,0.350057570514144,9.74058041488296,5.64685285601595,0.249625061492827,3.99791782058093
671,2,0.382843941848492,7.21620033727959,0.598802755679935,12,0.702572729380336,10.1054825502551,0.449945318927833,8.19567918054428,5.82317352752608,0.291011055201843,3.86179193108658
728,2,0.37737856663391,5.16005403827876,0.483777097798884,17,0.854231316247024,11.584047546722,0.322475118001562,9.02265595708787,6.44096365904774,0.271811592455372,3.97340729041254
19,6,0.119951146912761,2.2326596849598,0.658354322239757,17,0.794851147278678,9.05879372639454,0.432616326708694,6.8778085454305,5.67672209296996,0.288332531049994,2.79437697214287
858,1,0.206856131657958,9.23571474850178,0.471456676907837,3,0.943886812077835,9.87508523954083,0.471870439898453,7.78413891039954,5.79482099052135,0.307814765638705,3.68915739540071
204,6,0.0147283404944465,7.14068988105282,0.565776314493269,4,0.971591401728801,7.7118076386886,0.529828683908651,6.125700230466,4.19605335307225,0.329142333417931,3.15650700409547
368,7,0.0824747551295441,8.78413857659325,0.339208168070763,9,0.348498853330966,8.18588153479639,0.4845814990156,6.57801107918306,4.21639681247998,0.286271962822474,3.23814733255053
850,1,0.130016681904672,8.96231286227703,0.614739406015724,11,0.761305307270959,7.10908229077629,0.509011197091279,5.70303526854846,2.60451477304269,0.285867585608253,1.90064078668561
571,2,0.250751207650639,4.94815351208672,0.501713649090379,3,0.876693002588581,9.10197965177052,0.451999790165902,7.162770488037,4.75766329432735,0.325020158356773,2.84181654739508
54,8,0.0738378977575339,3.94451800035313,0.339943353366107,3,0.807235932908952,8.3495851269207,0.489626595147365,6.19967886930042,5.90886386131998,0.317253700882122,3.11674373538121
945,6,0.276728683764581,5.1130318781361,0.554215650074184,10,0.73253813869087,10.0902908838177,0.408863703883387,8.04298203236527,6.38492610137574,0.326691788853396,4.23583518325766
720,7,0.0315918379477225,4.87922628875822,0.679037616867572,14,0.851388004608452,8.34964814681325,0.45631332492177,6.52363136906094,4.25141797040263,0.321662501967785,3.03226187293452
140,2,0.0268991034450009,9.44845083868131,0.621221662312746,18,0.865551743539982,7.3625682488053,0.50717668898932,5.87528312296338,4.21413174239917,0.315015109423207,3.12644306692713
832,5,0.525283595348475,8.13639111584052,0.415926856547594,15,0.656268263875973,10.8944527844266,0.463942929554616,8.74006779095696,6.06388864602397,0.32349707425344,3.96941212027209
496,1,0.0308296967607457,7.68042123643681,0.675286996085197,4,0.530996477988083,9.02370178720284,0.472976296514892,6.71217750130759,5.78578047932674,0.307501231440655,3.41756449866128
244,1,0.0399346670622472,2.6135420310311,0.340487324539572,6,0.73368770169327,9.60548359818361,0.47402048700472,7.19897008045514,4.89242271806296,0.312867413193822,2.87594023129323
154,1,0.125331501832698,5.89499370427802,0.461341935116798,1,0.480577382491902,10.0042021938268,0.441258157127636,7.95686954986387,6.72898587661638,0.311456150736869,4.72552762591742
643,10,0.412062487713993,3.49150311900303,0.479876384325325,15,0.904258047696203,10.2552873568521,0.396179206354493,8.0281047243509,5.68647580679286,0.312538628402866,3.47677875262054
264,10,0.340173314997461,5.97204122692347,0.616987662576139,9,0.913607564929407,10.4065338045645,0.420413461337128,8.19411427199841,6.3111326776361,0.313399275273114,4.18130482304733
705,6,0.0107190132939722,1.93452481878921,0.308938547037542,5,0.513275566045195,8.01913889730344,0.580313937067223,6.16450532590018,3.91252294715251,0.319891277892022,2.65755363670249
464,7,0.0237291894382797,8.82331215543672,0.592804038152099,7,0.924293125397526,9.32358541666454,0.515963137497728,7.13966063510047,5.49617546475804,0.336507711809916,3.10677447353929
136,9,0.270229233517777,2.66967636998743,0.368051063083112,14,0.661332318501081,9.88247164251032,0.43515702604309,7.59161019189821,5.85714408128137,0.286562571908166,3.43562745546151
95,6,0.0452798012113199,5.87497082538903,0.372316056024283,9,0.276893384521827,7.95217854001449,0.470771533129466,6.11120916228824,3.27712931387235,0.299536854635874,1.9213245648247
707,7,0.122348612670088,9.26086099352688,0.423081137891859,4,0.565649579453748,8.23112605230721,0.436766888744558,6.57407478925917,3.61496335878022,0.316842241207146,2.53382557559714
448,2,0.0480678419305477,2.38068707054481,0.490813506767154,1,0.634287808439694,6.83031871673805,0.590031402317098,5.46731913786464,2.88581667667855,0.303969446115746,2.29129763902467
24,6,0.589312370111235,8.14364007441327,0.580701936315745,7,0.820089461805765,9.21884600492304,0.433508196778281,7.26022665154355,3.78894130825979,0.281201866091616,3.14076138804718
587,6,0.0253298771800473,3.99538296740502,0.636540843825787,17,0.394960050471127,8.0485424420784,0.487918222368485,6.43160913729668,4.12659204896605,0.280255999465012,2.95750431909513
86,10,0.127372328921221,6.43262382829562,0.615437828656286,9,0.504462097364012,8.12452584949408,0.471553877856282,6.5625535109308,3.76997048503005,0.367893011651046,3.02751163892074
499,7,0.0163016676045954,4.56991120474413,0.30662803389132,5,0.431340346112847,8.1806532861734,0.587520200263891,6.06467728363143,5.3293276900398,0.319745528545509,2.75516546383477
488,3,0.0173325954570901,9.1672498267144,0.397376760747284,19,0.411374881863594,9.25357826184258,0.445714846778839,7.12237810941868,6.11631255601606,0.295703922373107,3.91971482878568
639,2,0.418874192134943,4.61913276230916,0.439241253770888,17,0.81919911300065,9.36597150464091,0.411638242530385,7.46362354491651,4.37585965504507,0.333652996920125,3.28863797036631
514,8,0.385501389113488,3.81273537874222,0.430322950147092,15,0.825923862576019,8.96338086729613,0.468442993269346,7.21985973932346,3.70396643837623,0.342986958407409,2.82717268373064
22,10,0.285377159593627,0.574874605517834,0.692843430303037,6,0.55639081064146,9.70644413122892,0.472605182857339,7.42915363453494,5.42436238444519,0.349390504862758,3.31442582211323
61,8,0.314060561897,2.14062334736809,0.428575589042157,15,0.779954106721561,9.47915661726836,0.407614030884553,7.43960359284944,6.14407388621397,0.269665835903628,3.94472872346306
262,4,0.128592322696233,7.07835317356512,0.305540813039988,16,0.749879869923461,8.43630811293298,0.444301397947318,6.49877403268549,2.90073750257187,0.347424677006319,2.06030893545916
274,2,0.515103031955659,3.6202530679293,0.561538021638989,1,0.91028645739425,10.4061136958107,0.468737217930068,7.78118488774697,7.07577008964197,0.315648056289838,4.46376575681195
93,6,0.122233343691099,3.45477942144498,0.399884368572384,10,0.668711919803172,9.86212419722168,0.364079820775939,7.35924602890015,5.93506959262386,0.269499217123183,3.28446923524847
223,4,0.131876344073331,4.0128265065141,0.431531200557947,0,0.936068542476278,9.29820264013843,0.555698004830768,6.90245350355572,6.19053331098747,0.336930872959894,3.45786540491434
862,8,0.55767808347987,6.89160449430347,0.395961974002421,14,0.823834495618939,11.9522089260413,0.339348596483879,9.20901354952984,5.50225285451093,0.326537550996385,3.23344809079969
755,3,0.13252893897146,8.11163008213043,0.338602066598833,2,0.297177295782603,10.7726963659609,0.451203167302065,8.42964503884316,5.82400619138792,0.331512463356066,3.87090987784577
50,5,0.309674052054062,0.153112176340073,0.407222664449364,11,0.947301422886085,9.14714427377385,0.454046838835156,7.04080980623762,5.81153183252098,0.285912501291969,3.39283377496027
709,6,0.298810122919735,7.92454211506993,0.525259728357196,3,0.695414161658846,10.6579494480357,0.476287514962937,7.97589599661198,5.74700033130924,0.336411955196946,3.75254070158586
782,4,0.248569143933477,7.41254044929519,0.644362647086382,14,0.551456510671414,10.7332696986945,0.394797985823793,8.65856142222054,7.45305603964095,0.304091701836893,5.20523668314162
698,1,0.036530368776992,2.36943865194917,0.372086774650961,20,0.401719284767751,9.3437197789814,0.477197566262821,7.19708929563893,6.75930007522468,0.314784676555544,3.97544282136501
204,8,0.0907080852340441,5.7506195968017,0.570517261046916,13,0.77260405983543,9.35259702478447,0.434849272156129,7.1674262349142,6.68686128641327,0.341400217809883,3.86474995631574
170,4,0.026759616969619,8.07073709787801,0.426603867579252,18,0.920802714419551,8.6910080019978,0.539173026996952,6.6010059331788,6.47548461665426,0.27719807091063,3.92140371817875
620,3,0.424425231417175,8.38206673739478,0.540262986067682,0,0.613764445937704,11.3145102189268,0.288979437557697,8.57420266374946,7.45554363888255,0.259644973165671,4.56887056079624
86,4,0.334248063410167,3.18468492012471,0.688576514460146,7,0.710013360192534,11.3840372318358,0.413305012738373,8.88275248556998,5.46384661549569,0.304440875665278,3.35579836507586
941,6,0.114809587427415,0.396652878262103,0.62272434020415,10,0.440818627364934,8.28970402134289,0.379829577450622,6.46433998408583,3.3622165537107,0.305045945569472,2.3635705419142
384,5,0.00573508293973282,0.226049874909222,0.420831356011331,14,0.95298397395527,8.78882252183012,0.455525533668321,6.44157839634683,6.9017144571695,0.294059903359619,3.98821767172661
732,5,0.17245452763373,3.08763759443536,0.34681417895481,3,0.856015779601876,9.44536971407561,0.505655920754852,7.16731728714705,6.33153004615474,0.323229941585666,3.93470438358122
648,2,0.10437846147269,4.68573787482455,0.350266255717725,11,0.40768917533569,9.62581976337604,0.429350391630751,7.61093064371083,6.11826564578938,0.346961781158713,3.98492028286943
189,2,0.131363382228883,6.77070049801841,0.308042518794537,19,0.830386367742904,9.27776084661989,0.524107212091417,7.06769784255823,5.62737514390228,0.312777698183379,3.42390574625643
191,5,0.0492504410850815,8.16253082128242,0.353236284013838,20,0.60559960786486,9.04305763396905,0.447214590270158,6.85907162806723,6.52163361505377,0.318805130897771,4.08055154620214
695,10,0.0235722602847964,2.13552611880004,0.543060032650828,9,0.650182660087012,7.35605063487599,0.526222636869881,5.71593274630441,3.22432969460205,0.307347235928121,2.19666235538793
168,3,0.0818972606200259,2.47041491325945,0.446838361490518,7,0.994273647374939,9.50511697260791,0.427522086758635,7.13322535971801,5.48343074820203,0.306248468049841,2.90841117332384
48,3,0.0498483427525498,9.77678794646636,0.502342504728586,12,0.890285576460883,9.10089328427714,0.474995275578217,6.97996853621801,5.98350068695114,0.316897100096444,3.49580864367444
833,8,0.150607098013163,2.67007235437632,0.678374517057091,19,0.479605214612093,10.0307276600528,0.497085839690246,7.94746792601877,6.75381516986471,0.331463016666343,4.41993081646262
773,6,0.141945387879154,1.18335510836914,0.519672708585858,16,0.816217270330526,9.79596576592975,0.425174577226165,7.64172526075774,5.77053331043976,0.334915226098711,3.81393949237647
38,4,0.285553267492447,3.19601194700226,0.689789119828492,7,0.837544568581507,9.28055839944046,0.408899319135481,7.2603011651304,4.76369867955557,0.3212410977355,2.9416838877524
142,6,0.371584465665743,6.07504323124886,0.319528216216713,8,0.820426465652417,10.1457277749932,0.377354878539752,7.96885197001696,5.17638139004632,0.291254663052233,3.1086149208934
685,6,0.0952082568549085,7.27625691331923,0.484457893762738,5,0.753372454433702,9.66570091023526,0.365248596087906,7.61222058675024,6.13761835888532,0.293426233057103,3.83522536830911
410,6,0.0799769828158896,2.61692280182615,0.381023159343749,8,0.60307472787099,8.87365731847793,0.47649941109628,6.79563829141855,5.78640145851762,0.309131050857481,3.4185951895287
329,1,0.185782133797882,4.38220107927918,0.35595512939617,12,0.39453156478703,10.5716499155263,0.420505059939172,8.25251826784346,5.46028606770885,0.337317099115781,3.06660891248265
686,2,0.117826132138958,8.3825538912788,0.398213530890644,7,0.792519882787019,9.23409626949936,0.5041978667174,7.01480920122067,7.3902285323954,0.333761716352819,4.39958318311831
764,1,0.00507968785217963,1.62833573296666,0.661874196771532,3,0.772767608228605,9.14316878161969,0.457400965899461,7.04268824402491,5.55256804708547,0.307240477362178,3.40108644344636
688,10,0.035745957451174,9.34979483485222,0.354714427422732,11,0.589924980595242,7.95588164040418,0.413874540402335,6.17612492216047,3.69411379469204,0.306881029444006,2.73565282569848
585,10,0.0909098338752519,5.62367200385779,0.651818141900003,10,0.389997477119323,8.01179695888693,0.538047330595211,6.57504623142878,4.07301991169882,0.351947939833466,3.08968563183053
897,2,0.179383829132188,0.673312561120838,0.427283615525812,7,0.837499646644574,8.12771619509209,0.49474989296896,6.34607272424632,4.30912899101848,0.304243767531954,3.07724053213116
806,8,0.0902987465762999,2.65378339914605,0.532491173502058,14,0.89020662260009,9.65736538212381,0.451585817505857,7.34303360135025,5.56453072909197,0.294105448861194,3.20169554448531
928,2,0.0293547651104163,6.13229494774714,0.529809407051653,18,0.634114536165725,9.08262869018803,0.361395869239858,7.18468235557609,3.66843730338977,0.300320788103592,2.71386412403355
89,1,0.245543730886187,1.19830569718033,0.423151303641498,10,0.517778080655262,10.9016940635421,0.379765725873459,8.54583173808621,6.37275672637736,0.329048355281584,3.69234305286858
40,7,0.0567234417996369,6.73421503975987,0.445038639381528,3,0.652085893962067,7.64964379789838,0.554330365254741,5.85823602098889,3.84969697185393,0.341817849306564,2.69135450353619
449,8,0.00756279843091033,1.65305985836312,0.393731447588652,1,0.741994953015819,9.50285594948365,0.537011656246601,7.07168843412399,6.36560299235988,0.320373733522582,4.14031955397174
438,8,0.0804514973538462,1.20819375384599,0.483749958314002,12,0.992252954572905,9.38350790823075,0.529227195150037,7.51421436001195,6.18229995231736,0.334926293601535,3.81905702332163
758,3,0.0841279250150546,1.45061111310497,0.469249150995165,9,0.537433706980664,9.69194880077161,0.405768838489719,7.42940259386434,6.57672043351508,0.323710530148922,3.909940029658
296,4,0.0237710026064888,4.52406816417351,0.34455002527684,6,0.368799056741409,8.0569616382614,0.553435310810124,6.21613638787799,5.46166882038764,0.302117303813011,3.31880198989812
916,8,0.0887181070081424,5.53978726733476,0.591783075965941,20,0.968690390465781,8.74578351198616,0.410597451418195,6.98313042216334,5.52438626510547,0.295501987341571,3.48453601942802
381,5,0.0616219920380972,0.563209906686097,0.413623090274632,13,0.710314664291218,9.18290437076988,0.551604017680092,7.01150449317445,6.93142768983047,0.278319694450328,4.04896923633872
763,8,0.117095193022862,4.0413531055674,0.628748119808734,19,0.655772351543419,8.3302044163113,0.43585373874556,6.36894130496184,3.52476679680028,0.306424104861196,2.68086470478158
785,4,0.0933482979035471,9.27509455475956,0.410443052556366,4,0.811749945394695,9.36303807247231,0.452778296041442,7.20577852957116,5.92668807381087,0.373612361256386,3.53231086997886
833,3,0.141628315030597,2.13705720379949,0.551433627214283,13,0.59557019273052,10.9399015253871,0.41226273438285,8.52706668035189,6.62407143165435,0.327000517002187,4.03570802828515
236,8,0.0861092293201946,4.80599536793307,0.399105635937303,6,0.731063444109168,8.07553352548034,0.479622666332192,6.11882450636228,4.62741596181436,0.363927172504719,2.734580044931
138,4,0.342387835417641,9.94402750395238,0.535732165165245,13,0.957449307315983,11.0798566822366,0.300992275020826,8.87183532636985,6.75028109106789,0.273570100005912,4.02608563435139
318,8,0.364313422093401,9.10906048491597,0.438426154572517,3,0.675010244071018,10.6486841831717,0.364181782989239,8.27850329464012,5.69941718743496,0.333084828050729,3.82662605953103
87,2,0.0722683419354726,9.37880635494366,0.60462378449738,20,0.745435625431128,9.31890643517845,0.474229314443118,7.09530010720094,5.61114457469712,0.312205738203138,3.44842724105554
90,8,0.0425584276774898,1.77303967764601,0.348523582797498,15,0.642648912966251,9.11792354151307,0.538921345381277,6.69689457050959,5.89600767883361,0.301329463869508,3.18840564290798
620,3,0.0273883561450057,1.9045734917745,0.549108725227416,15,0.338993113662582,9.86014983285275,0.448045794023122,7.79370073474778,7.94066078911311,0.310063842964062,5.46237923037173
975,6,0.220444721808191,2.88797053974122,0.521418160945177,6,0.476475643168669,10.846345571175,0.364560712944919,8.55283196940687,5.96767703059231,0.327589034803712,3.68039593622437
460,4,0.380659333442803,9.24671335844323,0.598721381742507,4,0.7875625716988,9.75697787657971,0.50787506659069,7.54368006800281,7.09241024089321,0.339512697762484,5.00870990379504
518,6,0.0271141745334025,9.86730846343562,0.572556551359594,13,0.78559461014811,8.27868757970407,0.455279974481143,6.4032865111298,3.99688742540384,0.308754600600552,3.15410890811801
580,7,0.0152234844984487,0.461527141742408,0.461790408287197,3,0.987089568458032,8.47731958823736,0.534069538303073,6.44955117760764,5.95459122173051,0.254386024663272,3.26892317481596
440,9,0.116193127578124,3.30479229334742,0.353333521354944,9,0.702516453107819,8.51845417764886,0.394700590019209,6.5684237235917,3.89882420829937,0.321944875736752,2.84675621983103
607,9,0.429223458781838,9.98882328625768,0.652664476726204,1,0.793113522871863,10.7997555165561,0.518042534025613,7.75275057327085,7.02930949365196,0.331764473649605,3.99976462618097
927,8,0.165885843059048,8.62494275439531,0.474769891984761,0,0.519791895581875,10.3472115090916,0.362458103098653,7.97986026065879,6.02167032633296,0.297243179453286,4.02649630461507
119,6,0.0937438566670753,0.09942009113729,0.36932107321918,20,0.971495659090579,8.84767852138826,0.512359961756882,6.8897187990182,6.85614290110085,0.265718964650712,4.00484188697434
679,4,0.124887118270155,8.90209938865155,0.346531903557479,18,0.268127331044525,10.2965307138769,0.314260553635757,8.02700910681486,5.52658752928599,0.312836935884088,3.72040417249315
695,1,0.0678119876028504,6.10982110956684,0.576898946147412,12,0.821778902318329,8.49525270765765,0.586162954046289,6.71479964595371,4.14937322099916,0.310917092912225,3.13782063302254
779,1,0.486755985148018,8.67906006751582,0.351118889544159,11,0.828352637414355,8.76142201974388,0.426767172201304,6.99267154964391,3.49253727046913,0.298890153673559,2.85796395622693
448,2,0.0601098626926541,9.89355658413842,0.616502357739955,5,0.357510649540927,9.36701505354942,0.375246706285206,7.53685694991218,6.71637798324146,0.265919838015846,4.85859648497265
20,10,0.116799759649904,4.17346566915512,0.42163094189018,12,0.455942390370183,9.12771676606735,0.428806215549299,6.86997981129752,6.33941807676101,0.332162065773744,3.59270616336957
880,2,0.036910289128311,7.7391410828568,0.629623644892126,14,0.949995447590481,9.47681568728128,0.459322040661895,7.15593159091473,5.66529562702854,0.325515614991047,3.60506104624759
136,3,0.273083594989963,9.83344042208046,0.337298423983157,9,0.896333893004339,8.87869127981345,0.488702149419166,6.79281899879376,6.60364757913376,0.332962774462708,3.79170840608354
583,2,0.243488300638273,3.2734483666718,0.481249056383967,1,0.848177453677636,9.92402130059211,0.306712309384156,7.39922783675873,6.60803306838929,0.315304294357984,3.94488412201669
39,5,0.158111249893671,9.41908434964716,0.526739149913192,7,0.941547346592415,10.0038131285113,0.473746765825444,7.66978206600083,5.32066274574578,0.329635941303864,3.58036893695958
824,5,0.210400862552924,7.08594588097185,0.648114024382085,9,0.821570560336113,10.7032829602431,0.433564642667311,8.18397363503112,7.0635936288136,0.324102669838801,4.90458214594981
995,1,0.0174828956732526,8.16675373818725,0.383649300877005,10,0.531477582815569,9.66481471262071,0.473120117873017,7.5181169853939,6.33514579019794,0.301250297706174,4.32308238108026
339,4,0.588843447165797,0.255399388261139,0.375067129544914,4,0.925845713354647,10.819070077798,0.462387853011994,8.13398150142034,7.19824699392117,0.376791198502473,4.39413394803739
519,5,0.0832451476566494,6.37208949541673,0.589795631822199,17,0.808952615654562,10.088076848456,0.387453851918302,7.64897100794315,6.09890926373923,0.282022285381479,3.42908658488983
983,4,0.0308210950831417,4.50723838061094,0.447658304218203,1,0.732381104608066,8.09340663505092,0.582843046983558,6.22559145960543,5.21315460646462,0.337583534353787,3.28287702983537
76,5,0.0677946386456024,5.84907128941268,0.362033325992525,5,0.767768587043975,7.97168592478594,0.574589445059438,6.06945134099325,5.76856718635778,0.340842160771828,3.42809675195907
60,2,0.414092325892998,8.89300168026239,0.423411114048213,4,0.631729570392054,12.2866347439517,0.341649090935977,9.83265510575308,8.47564585285493,0.319719314599043,6.30474444798377
399,8,0.30935654351511,8.79624113207683,0.603334933985025,4,0.953750106622465,10.4159878384536,0.452175320554654,8.31142635440495,5.44248343372274,0.326174740750181,3.66242809912584
849,9,0.101600432009436,1.57486653421074,0.665609920024872,0,0.801634800154716,11.0834795364878,0.499822216426972,7.72143667287297,6.62682768035186,0.341657937940443,3.3744000309146
617,8,0.0164302184463013,6.78017473546788,0.418296454660594,12,0.886286208638921,7.98292540362379,0.512069521157871,6.01978540962272,3.94711651342296,0.306031010106093,2.77446496800623
269,5,0.221004065572983,6.56752262497321,0.615728810336441,14,0.794525132630952,10.2463082738332,0.407893187778157,8.16537611264984,5.90243710081333,0.355778367022457,3.81944009114872
540,2,0.032159066955559,1.73626232193783,0.390467048995197,16,0.725635388749652,7.21386265603309,0.57714098347891,5.72865131154325,3.86204948887276,0.334413016313073,2.83584301028011
952,3,0.520195519927423,2.1849413192831,0.464827113319188,1,0.623318459605798,11.0821804320368,0.42725906429913,8.93369448386961,6.10256550629111,0.353177088521832,4.40555524829198
791,1,0.06797873778129,7.64145452296361,0.426222782768309,16,0.918025594844949,8.75175071900983,0.490134426540227,6.82771631884575,5.80385281427608,0.280377379746813,3.33364422512743
685,8,0.510224318461027,6.88856666209176,0.621452941186726,10,0.978317518252879,9.70134687244272,0.400558267307591,7.60470134694046,6.38590209197068,0.328681569623726,4.17369590965029
728,6,0.138171817019349,1.32281507598236,0.327393183019012,20,0.266190834809095,10.638560775188,0.407833966307026,8.26189799640245,5.68290940855116,0.322962398200317,3.40483920940063
860,1,0.278612097056815,9.73862374434248,0.579370392672718,10,0.749292714812327,10.834415944304,0.426854025990175,8.57495955473847,5.68886601090376,0.358682330248416,3.68746535660236
286,3,0.112119940773351,9.22159756999463,0.315723658911884,4,0.517068240500521,10.0950407021011,0.459973975353638,8.02050559862786,7.70157478061767,0.345730734048286,4.91696642609103
932,2,0.0836519342341926,2.51224495936185,0.454471113532782,3,0.675094053673092,8.24595819555973,0.600319214609182,6.29258408231205,5.71094309259659,0.283825973807505,3.5370856446548
444,6,0.0634883228917606,6.17686835350469,0.631034392025322,4,0.827587599633262,10.1025117193065,0.458812066559317,7.92015430757735,7.09931135659442,0.327301061559506,4.60323486167045
